merchant_category,card_type,transaction_location,cardholder_gender,transaction_description,0,1,2,3,4,5,6
4,2,7,1,36,-1.4710818589403873,-0.7896189075264068,1.1446204463622638,0.20291282559820062,-0.4445682327188136,-0.9309395781217992,-0.1632995931788414
7,3,1,0,363,1.075308554761781,-1.6756441803107742,-1.6470525081796472,-1.6396335174411507,1.439195465242341,-0.34727840061596904,0.9660198617232432
2,0,5,2,370,-0.4345648834342145,0.8120421625068728,-1.5160164488125045,0.012202008794146731,0.4973136162617637,-0.9309395781217992,1.643611534664494
3,2,2,0,334,-0.2751798326371344,-0.8918525928476799,-1.018037221587936,0.8946774179419356,1.439195465242341,0.2363827768898611,1.0789518072134516
3,0,4,0,140,-1.2277197383685015,-0.7896189075264068,0.6080267282130785,-0.2479044525852971,0.4973136162617637,-1.5146007556276293,1.19188375270366
4,1,8,2,224,-1.4398903758811739,-1.5734104949895011,1.5132165113722003,-0.11701949180689666,-0.4445682327188136,1.4037051319015212,0.8530879162330347
4,2,6,0,119,-0.14664350134916654,0.7438863722926906,-0.3019459062809686,1.1561342175829987,-0.4445682327188136,-1.5146007556276293,0.17549624329178398
7,3,5,0,319,-1.247942787824475,0.8801979527210548,0.7718042184097461,-0.05271207836224596,0.4973136162617637,0.2363827768898611,-0.8408912661200921
0,2,6,2,20,-1.60921556963119,-1.0963199634902263,0.5872775937453881,1.3632252246040863,0.4973136162617637,-0.34727840061596904,-0.1632995931788414
2,3,9,0,222,-1.7380946644692592,-1.3007873341327727,1.215589519846669,0.6967452269561787,-1.386450081699391,-0.34727840061596904,0.8530879162330347
1,1,4,2,113,-0.678955294656404,-0.6873852222051337,0.8779413164156605,0.19526090878235813,-0.4445682327188136,-1.5146007556276293,0.17549624329178398
5,3,6,0,292,0.3928663265101972,-1.6074883900965922,-1.0090693753349513,-0.6827720831859007,-0.4445682327188136,1.6955357206544364,0.8530879162330347
3,0,7,1,276,-0.904493710623025,1.0165095331494192,0.8286357460365048,-0.8995307293553928,-0.4445682327188136,1.6955357206544364,-0.6150273751396752
0,1,5,0,326,-1.257197403677209,-0.5851515368838605,-1.3477374514770837,0.32540220501088135,-0.4445682327188136,1.6955357206544364,1.0789518072134516
1,1,2,1,129,0.8761629321529564,1.4254442744345117,0.16350289826120387,-0.28377648205700884,1.439195465242341,-0.639108989368884,-0.9538232116103006
3,0,4,2,109,-1.034743859661499,-0.10806100538458571,-1.6461733075666096,-1.71623096607851,1.439195465242341,-1.5146007556276293,-0.8408912661200921
0,1,4,2,159,0.4693025981827754,-1.2667094390256814,-0.5580042928220761,1.308037486955299,-1.386450081699391,-0.34727840061596904,0.7401559707428262
2,1,1,2,49,0.969737381330597,-0.7896189075264068,-1.7111989849068798,0.8718390882128098,-1.386450081699391,-0.34727840061596904,-1.1796871025907174
0,0,5,1,246,-1.7384374280193604,-0.312528376027132,0.9073769529401636,0.3297076313522761,1.439195465242341,-1.5146007556276293,-1.6314148845515513
1,1,5,0,447,1.070852628610465,-1.1303978585973173,-0.8102293646903391,-1.5040517279266832,1.439195465242341,0.5282133656427761,-1.6314148845515513
2,2,2,1,360,-0.42668132178188584,0.8120421625068728,-1.5405988979530394,-1.5054020661883025,1.439195465242341,0.2363827768898611,-1.066755157100509
2,1,6,2,127,0.3839544742075648,-0.5510736417767694,0.40630293955770247,1.3671979589100096,-0.4445682327188136,-0.055447811863053975,0.4013601342722009
5,1,7,0,313,0.3836117106574635,-0.278450480920041,-1.6284134551832474,1.6857407978140204,-0.4445682327188136,-0.639108989368884,-0.7279593206298837
2,2,1,0,7,-0.5229978793603364,-0.17621679559876782,-0.17797861984264915,-0.35334825771000133,-1.386450081699391,-1.5146007556276293,0.17549624329178398
5,3,4,0,136,-0.8030356997930557,-0.07398311027749466,1.4663375346850287,-1.4695496068363243,-0.4445682327188136,-0.9309395781217992,-0.8408912661200921
2,3,9,2,108,-0.4493037160885682,-0.7896189075264068,1.6361990931239174,-1.0062857325022492,-1.386450081699391,0.5282133656427761,1.0789518072134516
6,1,0,1,253,-1.1420288508431895,0.5734968967572354,-1.081445169800217,0.5731794909581494,-0.4445682327188136,-0.055447811863053975,1.5306795891742855
5,1,5,0,285,0.4199446469681958,0.16456215547214273,-1.3564942895829395,-1.670123763986119,0.4973136162617637,-0.055447811863053975,0.8530879162330347
5,3,1,0,469,0.5224309484484688,-1.1303978585973173,-0.2635424235034807,-1.4813699591554264,0.4973136162617637,0.8200439543956912,1.417747643684077
4,2,0,0,215,-0.33379239970444774,0.5394190016501443,1.1958602580901025,0.05645004951184462,-1.386450081699391,-0.055447811863053975,-1.1796871025907174
4,0,9,2,312,-1.6321807274879736,-0.5851515368838605,1.5541520919152367,-0.9767348517044941,0.4973136162617637,-0.639108989368884,-0.7279593206298837
5,1,6,1,351,0.6427409545340067,0.028250575043778505,-1.7225582568273272,0.8781602368867666,-0.4445682327188136,1.6955357206544364,1.643611534664494
7,2,1,0,37,0.7116364281043575,-0.8577746977405889,0.5044568959972342,-0.5544116678531362,-0.4445682327188136,1.6955357206544364,-1.5184829390613428
7,2,0,2,258,-0.7142599403168326,0.19864005057923378,1.4190717097281205,0.42814533361234697,-1.386450081699391,0.8200439543956912,-1.2926190480809259
1,3,4,1,354,-0.475353745896263,0.5053411065430533,-0.3135161863485451,-1.2800717075754882,-0.4445682327188136,1.4037051319015212,0.6272240252526178
3,1,3,2,303,1.1517448264343595,1.2550547988990564,-0.5417918335176605,-0.4665809704886833,-0.4445682327188136,0.8200439543956912,-1.4055509935711343
1,1,8,1,463,1.4677728196277098,0.7098084771855996,-1.5401417136342597,0.30426647569857984,-1.386450081699391,-1.2227701668747142,1.19188375270366
6,1,6,2,156,1.098616476168666,-0.312528376027132,0.6489271407315935,-0.026155425883733784,-1.386450081699391,-1.5146007556276293,0.4013601342722009
1,1,4,0,388,-1.2068111618123254,-1.6074883900965922,1.5722284565192925,-0.921390553097838,0.4973136162617637,0.8200439543956912,1.417747643684077
3,3,9,1,76,0.07341069781583442,-0.5510736417767694,1.482725834112052,1.2058227515866409,-1.386450081699391,1.1118745431486063,0.4013601342722009
2,2,5,1,399,0.4967236821908752,-0.0399052151704036,-0.045887519739861105,0.7668453958419786,-0.4445682327188136,1.4037051319015212,-0.8408912661200921
0,1,6,2,88,0.12688181163162907,-0.5169957466696784,-0.21919554458185778,0.5523764536813192,0.4973136162617637,-1.2227701668747142,1.19188375270366
7,2,2,2,106,-1.648976141442935,1.1868990086848743,-1.6064334398573044,1.067638136147603,-0.4445682327188136,1.4037051319015212,-1.2926190480809259
5,1,4,1,141,-0.2148534478193148,-1.4030210194540458,-1.250357191577025,0.4004340440695517,-0.4445682327188136,1.1118745431486063,-0.6150273751396752
3,3,5,2,130,0.4658749626817629,-0.8577746977405889,0.18020770990892068,-0.29761255670867287,-0.4445682327188136,-1.2227701668747142,-1.1796871025907174
4,2,3,2,435,-0.24021795052680714,-0.21029469070585888,0.07266389092214595,1.3029688259442933,-1.386450081699391,0.2363827768898611,-0.050367647688632944
3,2,6,2,34,0.7901292810775432,-0.44883995645549624,-1.3406335105237388,1.111573054949563,0.4973136162617637,1.4037051319015212,-0.1632995931788414
3,3,8,1,142,0.5052927709434064,-1.0622420683831353,0.09365920156148687,0.10551233968401118,-0.4445682327188136,-1.2227701668747142,-1.066755157100509
1,3,9,0,439,-0.9106634545248474,0.982431638042328,1.170961296728874,0.7800160864226999,-0.4445682327188136,-1.5146007556276293,-0.5020954296494667
5,1,6,2,350,-0.9226601787783911,1.4936000646486938,-1.232456667095577,-0.7649861561868069,-0.4445682327188136,-1.5146007556276293,1.5306795891742855
6,3,3,1,283,-0.23164886177427593,-1.2667094390256814,0.36874348936873075,0.7224212240466783,0.4973136162617637,0.8200439543956912,1.0789518072134516
1,2,9,0,115,-0.45992938614170686,0.06232847015086956,-0.5930668132700206,-1.4262017916263727,1.439195465242341,-1.2227701668747142,0.9660198617232432
1,3,1,0,119,1.0838776435143125,-0.8918525928476799,1.5559808291903552,0.022437181414826073,-1.386450081699391,0.5282133656427761,1.417747643684077
7,1,4,0,412,0.7777897932738983,-0.07398311027749466,1.5249977995869057,-0.5627876790991224,0.4973136162617637,-1.5146007556276293,-0.9538232116103006
7,2,4,0,115,0.5323710914014049,-0.6533073270980426,0.3762694466163337,0.8504098071045041,1.439195465242341,-0.639108989368884,-1.4055509935711343
0,1,0,0,481,-1.2013269450107054,1.2891326940061476,-0.6582683307328985,-1.34351803575186,-0.4445682327188136,0.5282133656427761,-0.1632995931788414
1,3,9,2,3,-0.4774103271968705,-1.3689431243469548,-1.2236294929406781,1.576617810179397,1.439195465242341,-0.055447811863053975,0.4013601342722009
2,1,9,0,180,-0.04689930826970348,0.7098084771855996,-1.6827832210935005,0.9818427312354457,0.4973136162617637,0.8200439543956912,-0.7279593206298837
5,2,7,0,177,1.5699163575578814,1.3572884842203297,-0.8693819819355174,0.07026655404377505,-1.386450081699391,1.1118745431486063,-0.7279593206298837
5,0,5,2,393,0.9162662675148023,1.3572884842203297,-0.2386786301667738,1.4637764997953873,1.439195465242341,0.5282133656427761,0.17549624329178398
1,1,5,1,169,0.49192499248945776,0.4031074212217801,-0.7662693340384528,-1.137699086513457,-1.386450081699391,1.1118745431486063,-0.9538232116103006
0,3,1,1,29,-1.3370613108507996,-1.0622420683831353,-1.4679769273161232,-0.14412410763795,0.4973136162617637,0.8200439543956912,-1.1796871025907174
4,3,8,2,117,-0.1463007377990653,0.16456215547214273,1.4178408288698676,0.5583844804395383,-1.386450081699391,-0.34727840061596904,0.17549624329178398
7,1,8,1,96,-0.6734710778547841,0.6416526869714175,0.7933973854659527,1.4440302489841723,-0.4445682327188136,-1.2227701668747142,-0.38916348415925833
4,3,0,1,317,0.34350837529561756,-0.4829178515625873,1.2168555687294433,-0.30974603094351266,-0.4445682327188136,0.5282133656427761,0.06256429780157552
1,1,0,2,426,-0.7526494579281723,-0.8236968026334979,0.4041576900618904,1.6572075632424135,-0.4445682327188136,-0.639108989368884,0.06256429780157552
2,3,1,2,263,-1.1608808460987583,1.1528211135777833,-1.1976051547947615,0.4470696393947503,1.439195465242341,-0.34727840061596904,-0.27623153866904987
1,1,4,0,374,0.10460218087504795,-1.0963199634902263,-0.5946493743734885,1.7128062734056064,1.439195465242341,-1.2227701668747142,-0.27623153866904987
6,2,8,0,77,1.3632299368468292,1.5276779597557848,-1.4484235056821642,-1.644271635818017,1.439195465242341,-0.639108989368884,-0.9538232116103006
4,3,5,1,473,0.6506245161863354,-1.6074883900965922,1.2335955484016816,0.1346718180870938,1.439195465242341,-0.639108989368884,0.8530879162330347
3,2,1,1,451,1.1726534029905356,0.948353742935237,0.4192799406061393,0.18089644089788656,-1.386450081699391,-0.9309395781217992,-1.2926190480809259
3,3,7,1,328,0.5841283874666934,-1.4711768096682278,-0.49990671631254313,-0.2817803298441804,1.439195465242341,0.2363827768898611,1.7565434801547024
5,3,4,0,347,1.0338341651995302,0.8461200576139638,1.4857854522454232,0.08512027492158694,1.439195465242341,0.2363827768898611,1.19188375270366
1,0,8,1,324,0.28729515307901293,-0.3466062711342231,-0.07201736195934234,-1.7413589998164685,-0.4445682327188136,-0.34727840061596904,1.643611534664494
4,2,1,1,23,-0.872616700463609,-1.0963199634902263,-1.0030908111662948,1.365867190768124,-0.4445682327188136,1.4037051319015212,-0.38916348415925833
1,1,2,0,385,0.7969845520795681,-1.3348652292398637,1.4568773360887428,-0.8307417584917448,-1.386450081699391,0.5282133656427761,-1.1796871025907174
3,2,6,1,296,-0.38520693221963487,-1.6756441803107742,0.759354737729132,0.7539291168177944,-1.386450081699391,1.6955357206544364,1.7565434801547024
2,3,1,2,378,-0.5209412980597289,-1.4370989145611368,-0.49948470001828504,-0.5475621259463719,-1.386450081699391,1.1118745431486063,0.9660198617232432
5,2,2,2,127,-0.36772599116447124,-1.0281641732760443,0.0046137634730259135,1.1677980089442317,1.439195465242341,-0.34727840061596904,0.9660198617232432
0,2,3,0,305,0.00999944104710362,1.0505874282565102,0.5452869724667063,0.3167717822083582,-1.386450081699391,0.5282133656427761,-1.066755157100509
7,0,7,0,309,-1.0868439192768888,-1.5734104949895011,0.6973535104977114,0.05954212842975539,-0.4445682327188136,0.2363827768898611,-1.066755157100509
4,3,2,0,159,1.2110429206018754,-1.5734104949895011,-0.9251233008021092,-1.56785031825826,0.4973136162617637,-0.9309395781217992,-1.4055509935711343
1,2,1,2,396,1.2096718664014703,0.334951631007598,-1.0687846809724737,1.2092866627794903,-0.4445682327188136,0.8200439543956912,-1.4055509935711343
2,0,2,1,199,-0.4277096124321896,0.2667958407934159,-1.0319989273229753,1.3838717009230475,-0.4445682327188136,-1.5146007556276293,1.7565434801547024
2,3,7,1,138,0.6883285066974726,0.8461200576139638,0.34820536304816946,0.8146943385906613,-1.386450081699391,1.6955357206544364,-0.050367647688632944
5,1,7,0,33,0.2523332709686857,0.6757305820785086,0.6890186886861138,-0.7010310048973611,1.439195465242341,0.2363827768898611,-0.1632995931788414
6,1,1,2,424,0.5793296977652759,1.629911645077058,0.2252579493209738,1.5849938214253831,-0.4445682327188136,0.5282133656427761,0.06256429780157552
7,2,9,1,38,-1.0302879335101829,1.629911645077058,-1.60889520157381,-0.02860169085043535,-0.4445682327188136,-1.5146007556276293,0.06256429780157552
0,0,1,2,241,-1.3096402268426997,0.6416526869714175,1.100554911636813,-0.9048342318032018,0.4973136162617637,-0.055447811863053975,-0.5020954296494667
1,0,3,1,213,1.6275006339748912,0.16456215547214273,0.6197728484032625,-0.6605991375277177,0.4973136162617637,-0.9309395781217992,-0.5020954296494667
1,0,8,0,74,0.9340899721200672,0.5394190016501443,1.3080110882891949,0.4724520846892457,-0.4445682327188136,1.6955357206544364,1.5306795891742855
1,2,8,2,333,-1.392931769517303,-0.24437258581294993,1.551057305757344,0.6555892651563916,0.4973136162617637,-0.9309395781217992,1.7565434801547024
7,2,4,2,208,-0.47432545524595926,-0.4829178515625873,0.6598995643823043,1.0027044788714767,1.439195465242341,-1.2227701668747142,-0.8408912661200921
5,1,8,0,239,-0.8023501726928532,0.8120421625068728,0.9220771871901544,0.2480610918236447,-1.386450081699391,0.5282133656427761,0.8530879162330347
3,3,6,2,105,-0.5603591063213724,0.5394190016501443,-0.43917153796389696,-0.6492876083216896,0.4973136162617637,0.8200439543956912,-0.5020954296494667
5,0,4,1,144,0.8696504247010326,0.6075747918643264,0.06707217502322602,-1.27108902261776,0.4973136162617637,1.1118745431486063,-0.5020954296494667
7,3,8,2,436,-0.19908632451465744,-1.3348652292398637,-1.8244400238661391,0.48172832144297806,-0.4445682327188136,-1.2227701668747142,0.06256429780157552
0,2,4,0,330,0.6650205852905878,-0.9940862781689531,0.885572777736828,-0.6072118508944228,-0.4445682327188136,-0.9309395781217992,-0.1632995931788414
0,3,9,1,341,-1.481707528993526,0.7779642673997816,1.1411388119346344,1.5052455835109122,1.439195465242341,-0.9309395781217992,-0.8408912661200921
5,2,6,1,260,0.8525122471959703,-0.4829178515625873,0.3467283060182661,-1.744255377537043,1.439195465242341,-1.5146007556276293,1.7565434801547024
6,1,9,0,380,0.5340849091519112,-1.1985536488114994,-0.6849256933202024,-0.21539848370776674,1.439195465242341,-0.639108989368884,-1.5184829390613428
6,0,8,0,447,-1.1159788210354948,-0.17621679559876782,0.7620275075927666,-1.5539359631276615,1.439195465242341,-1.5146007556276293,-1.2926190480809259
1,0,6,2,43,-1.152311757346227,-1.6756441803107742,-0.5336680198531918,-0.9864807713318332,-0.4445682327188136,1.4037051319015212,0.5142920797624093
7,3,3,2,12,-1.5989326631281526,-1.3348652292398637,0.9875600488492042,0.681323972606092,-1.386450081699391,-0.639108989368884,1.417747643684077
1,3,2,2,295,1.3025607884789083,0.5734968967572354,-1.4410030525081257,1.5711381766539856,1.439195465242341,-1.2227701668747142,0.5142920797624093
7,1,4,0,91,0.7308311869100274,-1.6756441803107742,0.021494415243350263,0.387185073009896,0.4973136162617637,-1.5146007556276293,-1.066755157100509
1,3,0,0,204,1.2274955710067352,0.6416526869714175,-1.2030913666201168,0.014080740288573533,-1.386450081699391,0.5282133656427761,-1.5184829390613428
7,0,0,2,43,-0.0057676822575537705,-0.278450480920041,-0.22095394580793323,-0.8066118008602007,-0.4445682327188136,-0.34727840061596904,1.5306795891742855
7,1,5,0,254,-1.4923331990466646,-1.3689431243469548,0.6129854196706113,-0.5383250294321068,1.439195465242341,-0.055447811863053975,0.17549624329178398
7,1,1,2,121,-0.3869207499701411,-1.0622420683831353,1.4656341741945984,-0.1515020427775219,-1.386450081699391,-0.34727840061596904,-1.5184829390613428
4,3,9,0,32,-0.5805821557773461,-1.1303978585973173,-1.6620692546503317,0.021380394949211,-1.386450081699391,0.5282133656427761,1.643611534664494
0,2,7,1,265,-0.5939499342312947,0.09640636525796062,1.5831305441209602,1.2887609190176907,1.439195465242341,0.8200439543956912,-1.2926190480809259
5,3,8,1,34,0.315059000637214,0.13048426036505167,-0.9218878425461304,-0.2190776662176859,1.439195465242341,0.5282133656427761,-1.2926190480809259
0,2,1,2,231,-0.2971166998436142,0.8120421625068728,1.5209886447914538,1.322480235318705,1.439195465242341,-1.5146007556276293,0.9660198617232432
7,2,5,0,26,-1.2218927580167802,0.8120421625068728,0.10129066288265433,1.083294231934493,0.4973136162617637,-0.9309395781217992,0.4013601342722009
0,1,9,1,185,1.6501230282815735,1.1868990086848743,-0.6846091810995087,1.2001474168638933,-0.4445682327188136,0.8200439543956912,0.5142920797624093
0,1,0,2,156,1.1675119497390167,-0.6873852222051337,-1.816632722422364,0.7923061216154086,-0.4445682327188136,-0.639108989368884,0.7401559707428262
0,0,8,1,2,0.25130498031838194,-1.4030210194540458,-0.8792290288015399,-0.14118858967790812,-0.4445682327188136,-0.055447811863053975,0.06256429780157552
5,1,3,0,356,-0.2018284329154674,1.6980674352912402,0.5578771252454066,-0.604374183533049,1.439195465242341,-0.639108989368884,-0.38916348415925833
6,3,0,0,232,-0.4493037160885682,1.1868990086848743,1.0142877474855512,-0.3867348819755443,0.4973136162617637,0.2363827768898611,0.6272240252526178
2,3,6,0,271,0.4394821693239669,-0.14213890049167677,-1.1627184744694246,0.005176335809779841,-0.4445682327188136,-0.9309395781217992,1.417747643684077
2,0,8,0,367,-1.4799937112430197,1.629911645077058,-0.933809802858922,-0.8455367690103559,-0.4445682327188136,-1.2227701668747142,1.3048156981938686
0,2,7,0,365,-1.329520512748572,0.19864005057923378,-0.6029138601360432,1.2769992770577896,0.4973136162617637,1.4037051319015212,-1.5184829390613428
2,0,5,2,244,1.0036709727906203,-0.5169957466696784,0.6614469574612507,0.9054409837954225,1.439195465242341,0.2363827768898611,-0.1632995931788414
3,2,6,2,339,0.057643574511177034,1.2550547988990564,-1.7836099473966671,0.354913945569169,0.4973136162617637,-1.5146007556276293,0.9660198617232432
4,2,3,2,443,1.2727403596201,0.8801979527210548,1.2914117807150427,1.6515322285196659,0.4973136162617637,-1.2227701668747142,-0.8408912661200921
4,2,6,1,410,-1.7188999056635894,-0.925930487954771,0.7262264586298705,1.3685091569321617,0.4973136162617637,0.5282133656427761,1.7565434801547024
3,2,4,1,38,-0.5305386774625639,-1.2326315439185904,-0.7361303370235195,-1.4246948924068845,1.439195465242341,-0.055447811863053975,1.0789518072134516
3,3,4,1,156,-1.431664050678744,-0.8236968026334979,-0.7870888045551862,-0.7980205182971447,-0.4445682327188136,-0.34727840061596904,-0.27623153866904987
1,3,3,0,330,1.6233874713736762,-0.9940862781689531,1.466021022464335,0.7385665728269086,0.4973136162617637,1.6955357206544364,-0.8408912661200921
3,3,4,0,388,-0.40645827232591225,-1.4370989145611368,0.395014003686298,-1.0357974730605368,-1.386450081699391,-1.2227701668747142,0.28842818878199245
2,3,0,0,429,-1.1430571414934934,0.7098084771855996,1.372474077237121,0.5123164185866144,1.439195465242341,-1.2227701668747142,-0.38916348415925833
4,1,1,0,92,0.42405780956941075,0.5053411065430533,-0.5882487939105739,1.298448128285829,1.439195465242341,0.2363827768898611,-0.27623153866904987
7,0,2,2,202,1.0537144511054026,1.0846653233636012,-0.028479347601714118,0.7851238876731728,-0.4445682327188136,1.6955357206544364,-0.9538232116103006
0,0,9,1,207,1.5754005743595014,-0.4147620613484052,0.941525104750549,1.1643145276316487,1.439195465242341,0.8200439543956912,-0.38916348415925833
6,1,5,2,12,1.6014506041671963,0.948353742935237,0.5548526751365568,-0.9505108912614534,-1.386450081699391,0.2363827768898611,1.19188375270366
3,0,9,0,206,1.3567174293949056,0.8120421625068728,1.0047220448157006,0.9061063678663653,1.439195465242341,0.2363827768898611,0.06256429780157552
6,0,0,2,161,0.29038002502992416,-0.5169957466696784,0.9865753441626021,-0.9023096863575658,-0.4445682327188136,0.2363827768898611,-0.8408912661200921
1,0,4,2,86,1.3248404192354895,0.6416526869714175,-1.5381019682120123,0.740112612285864,-1.386450081699391,0.5282133656427761,-0.6150273751396752
6,2,6,2,160,-1.0943847173791161,-1.2667094390256814,0.19082845331441642,-0.13997524225442415,0.4973136162617637,0.8200439543956912,-0.050367647688632944
0,3,7,2,306,0.5841283874666934,1.1868990086848743,1.184571322218698,-0.3248345932581279,-0.4445682327188136,-0.055447811863053975,-0.6150273751396752
2,0,8,2,64,1.5798565005108176,-0.3466062711342231,0.7410321969534257,-1.133608931489132,0.4973136162617637,-1.5146007556276293,-1.1796871025907174
3,1,4,2,164,-0.6755276591553916,-0.5851515368838605,-0.6118465383645065,-1.0588902143461996,1.439195465242341,-0.055447811863053975,0.17549624329178398
0,0,6,0,315,0.88267543960488,0.5394190016501443,0.7234833527171927,0.4298675041489049,0.4973136162617637,-0.639108989368884,-1.2926190480809259
6,3,2,2,56,-0.6409085405951656,-0.5851515368838605,0.6591258678428311,1.1853328362255486,0.4973136162617637,-0.34727840061596904,0.4013601342722009
1,0,5,2,321,-0.4774103271968705,-0.3466062711342231,0.48219553647511904,0.23500782196132514,-0.4445682327188136,-0.34727840061596904,-0.27623153866904987
1,2,6,1,227,0.9303195730689534,-0.07398311027749466,1.2070085218634208,0.8452824357342976,1.439195465242341,-0.34727840061596904,-1.066755157100509
2,0,8,2,373,0.9597972383776607,0.334951631007598,0.9978994480585279,-0.3072997659768111,-0.4445682327188136,0.2363827768898611,-1.4055509935711343
0,3,5,2,443,0.5536224315076823,-0.925930487954771,0.7357218252506779,0.705512640596837,-0.4445682327188136,-0.9309395781217992,-0.1632995931788414
3,2,6,1,137,-0.9308865039808211,1.0505874282565102,-1.1877932759532603,-0.7561013218277468,0.4973136162617637,-1.5146007556276293,1.5306795891742855
1,2,9,1,406,-1.5951622640770389,-0.7214631173122247,-0.1518136095986464,-0.4105712878110843,1.439195465242341,0.2363827768898611,0.4013601342722009
1,1,0,0,44,1.0142966428437592,-0.14213890049167677,0.12242664562008128,-1.5121341873766652,1.439195465242341,0.5282133656427761,0.28842818878199245
7,1,3,2,114,-0.9987536869008681,-0.9600083830618621,0.4270520740253928,0.22487049993931388,-1.386450081699391,-0.639108989368884,-1.2926190480809259
0,2,5,2,206,1.6213308900730687,-0.7555410124193157,-0.6665679845199746,0.2451255738636028,-1.386450081699391,1.1118745431486063,-1.6314148845515513
5,2,1,2,252,-1.0162346279560317,1.2891326940061476,-1.523014885692285,-1.7431790209516944,-1.386450081699391,0.8200439543956912,0.8530879162330347
0,2,7,0,243,-1.1187209294363047,-0.3466062711342231,1.420900447003239,0.7806423302541755,1.439195465242341,-0.34727840061596904,0.6272240252526178
0,0,0,0,420,0.5755592987141622,-0.17621679559876782,-0.9755894159904748,0.3666951576488037,-0.4445682327188136,1.1118745431486063,1.7565434801547024
1,2,0,1,170,1.2432626943113925,-0.24437258581294993,0.4030674813017236,1.612020156777502,-1.386450081699391,-1.5146007556276293,0.8530879162330347
1,1,4,2,390,-0.3557292669109276,-1.53933259988241,-0.03505576818723631,0.7417369322237538,-0.4445682327188136,-1.2227701668747142,-1.2926190480809259
0,3,4,1,437,0.2773550101260768,-1.1303978585973173,1.3628380385182275,-0.7841453034060135,-1.386450081699391,-0.639108989368884,-1.5184829390613428
7,3,2,2,301,-1.120434747186811,-0.10806100538458571,-0.8722305919217596,-1.3645363443457597,0.4973136162617637,-0.9309395781217992,0.17549624329178398
4,1,5,2,395,-0.019478224261603675,1.3913663793274207,1.0516361895273938,0.15606195895593228,1.439195465242341,0.2363827768898611,1.5306795891742855
3,2,7,2,214,-1.2757066353826763,-0.7214631173122247,0.19012509282398624,-1.3505632788559603,-1.386450081699391,-1.2227701668747142,-1.6314148845515513
0,3,4,2,449,-0.5014037757039578,0.6416526869714175,-0.59841235299729,0.09261563077956053,0.4973136162617637,-0.639108989368884,-0.8408912661200921
6,2,5,0,274,-1.0793031211746613,-0.9940862781689531,-0.8741296652459211,1.558084906791666,-1.386450081699391,1.4037051319015212,0.28842818878199245
0,1,7,0,296,1.453033986973356,1.5617558548628758,-0.28481907833899367,-1.0861122508956544,-1.386450081699391,-1.2227701668747142,0.06256429780157552
2,0,4,2,5,0.8953576909586262,-0.8236968026334979,1.1580897997540018,1.103294894302245,-0.4445682327188136,1.1118745431486063,1.19188375270366
0,0,4,1,158,-0.7492218224271598,1.629911645077058,0.65304179960061,1.3784312076371033,-0.4445682327188136,0.2363827768898611,1.19188375270366
7,3,6,0,284,0.30546162123437903,0.23271794568632484,0.9891777779771936,-0.5271700611839476,-1.386450081699391,-1.5146007556276293,0.7401559707428262
7,1,5,0,442,-0.7392816794742236,0.36902952611468903,1.3024193723902748,-1.6207483518982146,0.4973136162617637,-0.639108989368884,0.17549624329178398
2,2,3,2,408,-1.567398416518838,-0.6873852222051337,0.5190516261736605,-1.4018761327974922,0.4973136162617637,0.2363827768898611,-0.9538232116103006
6,1,7,0,129,-0.45821556839120064,1.2550547988990564,-0.128848889586101,-0.5873286092450725,1.439195465242341,0.2363827768898611,0.6272240252526178
6,2,4,0,319,-0.37149639021558495,0.028250575043778505,-0.20829345698018997,-0.7817577487985128,0.4973136162617637,-1.5146007556276293,1.19188375270366
1,1,1,0,95,-1.5612286726170155,-0.17621679559876782,-0.846768942168187,1.1122384390205058,0.4973136162617637,1.1118745431486063,-1.6314148845515513
7,2,6,2,297,-0.8667897201118878,1.0505874282565102,-0.42858596258292275,0.3345218808067448,0.4973136162617637,-0.34727840061596904,0.28842818878199245
1,1,2,2,177,-0.9740747112935783,-1.4711768096682278,-1.703813699757363,0.6591705970676427,0.4973136162617637,0.8200439543956912,-0.6150273751396752
7,3,6,1,341,0.47958550468581285,0.4031074212217801,-0.20041581948737194,1.539043180290861,-0.4445682327188136,-0.34727840061596904,-0.8408912661200921
1,1,3,1,300,-1.703132782358932,1.1187432184706922,1.3938562361461986,1.7199689372281086,1.439195465242341,-0.639108989368884,-0.27623153866904987
3,1,7,1,176,1.4108740703109026,0.09640636525796062,1.4998878300785483,-0.7449659236993212,1.439195465242341,-0.34727840061596904,-0.9538232116103006
4,1,6,2,17,0.2591885419707106,1.1868990086848743,-1.6934743005480393,-0.4514728380543344,0.4973136162617637,-0.055447811863053975,1.19188375270366
0,2,9,2,288,0.4477084945263968,0.948353742935237,-1.7448899523984855,-0.3140318871651738,1.439195465242341,-1.5146007556276293,1.3048156981938686
3,1,9,1,324,1.6319565601262074,1.0505874282565102,1.5344579981831918,-1.544972848289667,-0.4445682327188136,1.6955357206544364,-0.7279593206298837
7,2,2,0,351,-0.7173448122677438,0.948353742935237,-1.026653387595706,0.8705083200709242,0.4973136162617637,-0.055447811863053975,1.19188375270366
0,0,1,2,322,0.5460816334054549,-0.44883995645549624,-1.6927357720330876,-0.6971561211901058,-1.386450081699391,-0.9309395781217992,-0.6150273751396752
5,2,5,0,160,0.5155756774464438,-1.5052547047753189,-1.6927006040085661,-1.2450020530128545,1.439195465242341,-0.9309395781217992,-0.8408912661200921
